time,eta_linear,eta_superharmonic,eta_subharmonic,eta_nonlinear,phi_linear,phi_superharmonic,phi_subharmonic,phi_nonlinear,u_linear,u_superharmonic,u_subharmonic,u_nonlinear,w_linear,w_superharmonic,w_subharmonic,w_nonlinear
539.470008,-0.000209096432837088,3.17486691838511e-10,0.0021855119464498,0.0019764158310994,0.00626037710692951,3.4762768663222e-08,2.92773582720193,2.93399623907163,-9.60377774209241e-05,2.348487675386e-09,0.00157918159995366,0.00148314617102041,-0.000150760451874566,-2.56756236889277e-10,1.01977079253498e-06,-0.000149740937838268
543.139872,-4.32547434162483e-05,-4.4568464474073e-09,0.00218802986410605,0.00214477066384336,0.0118033661008149,-6.66947177754871e-08,2.86012625730703,2.87192955671312,6.67220030647502e-05,-9.75953151811917e-09,0.0015814380679907,0.00164815031152393,0.000223926482545676,1.96581271689326e-09,1.2412720349862e-06,0.000225169720393379
546.809736,1.79608376100449e-05,-3.10199663804771e-10,0.00218870779256636,0.00220666831997675,0.00141623481042668,8.31701007966505e-09,2.79245758324173,2.79387382636916,0.00010489930875358,4.25230917335852e-10,0.00158203398914418,0.00168693372312868,-0.000140619210431484,-9.41039881489533e-10,-5.96855381384839e-07,-0.00014121700685275
550.4796,3.52162016478599e-06,-9.28734369396953e-10,0.00218654186010128,0.00219006255153169,-0.00243424282644204,-9.43087469792322e-09,2.7248172343916,2.72238298213428,0.000116142209691645,2.23997020671509e-10,0.00158007713971852,0.00169621957340718,0.000102551829703101,1.97148075745773e-09,-1.31768095133101e-06,0.000101236120232528
554.149464,-0.000188024170160487,5.33984089124721e-10,0.00218535109489247,0.00199732745871608,-0.00888546234989109,-1.19009210342726e-08,2.65723951401381,2.648354039763,-4.33965284683306e-05,-3.79251046899447e-09,0.001579008251705,0.0015356079307262,-0.000174406561528207,2.35046174959175e-09,2.5087084968952e-07,-0.000174153340216768
557.819328,2.1834237943631e-06,-4.89869622039441e-09,0.00218716120033084,0.00218933972542898,-0.00466356383241873,6.07418979993698e-09,2.58965000156543,2.58498644380721,5.07035515602183e-05,3.64794345212027e-09,0.00158064010545924,0.00163134730496291,0.000180056073736934,1.22103094705027e-09,1.3724382662981e-06,0.000181429733034179
561.489192,1.1719667181615e-05,-6.73563892287097e-10,0.00218884443413878,0.0022005634277565,-0.0106673609095499,-5.68650382094874e-09,2.52199542437211,2.51132805777605,-8.94507796177872e-06,-2.82401847037029e-09,0.00158215004937422,0.00157320214739397,-0.000186633076992153,1.40865213239744e-10,1.53658526092942e-07,-0.000186479277600847
565.159056,-2.1919648131738e-05,-8.26801139411096e-10,0.00218757005782031,0.00216564958288743,-0.00481673041799594,2.6233349259884e-09,2.45433354191625,2.44951681412159,-4.18022282620869e-05,1.53196384080583e-09,0.00158099655006448,0.00153919585376624,0.000107026927933115,-1.3777492237588e-09,-1.2811708014748e-06,0.000105744379382417
568.82892,-0.00015978392614978,8.36582754289359e-11,0.00218558841753717,0.00202580457504566,-0.00175271016095495,8.2505429916353e-10,2.38673243154604,2.38497972221014,-0.00015942728740457,3.08702593537974e-09,0.00157921323361868,0.00141978903324005,-0.000142907629086532,1.90494263565102e-09,-4.96586798624739e-07,-0.000143402310942521
572.498784,4.67246054738444e-05,-2.85390463617045e-09,0.00218629168349177,0.00223301343506097,0.0081799611669016,1.4430131203374e-08,2.31915495738969,2.32733493298672,1.45068628367224e-07,-6.54867216441809e-09,0.00157984972060751,0.00157998824056371,0.000200635453237131,-1.47685023673709e-09,1.12788594332491e-06,0.000201761862330219
576.168648,-3.16238618434369e-05,-1.30151905890957e-09,0.00218845200981233,0.00215682684644984,0.00507216883833987,7.02070643882483e-09,2.2515241132775,2.25659628913655,-4.43336058109859e-05,1.49650378267573e-09,0.00158179187220769,0.00153745976290049,-0.000157862656096728,5.69671303095302e-10,8.28709231427881e-07,-0.000157033377193997
579.838512,1.18285466477218e-06,-1.05414396531538e-09,0.00218841672321618,0.00218959852373698,0.00946464999881856,-1.6052196693061e-08,2.18385400764936,2.19331864159598,4.65613654874157e-05,-5.11091057828215e-09,0.00158175172082722,0.00162830797540406,0.000164887230597223,5.66221326076592e-10,-8.38441965022251e-07,0.000164049354853526
583.508376,-0.000162910991130909,4.87334983332204e-10,0.00218633932255059,0.00202342881875466,0.00497723623650106,7.96069863458437e-09,2.11622354527188,2.12120078946908,-4.63065183571171e-05,-5.6275588713618e-10,0.00157987510463283,0.00153356802351982,-0.000146839595552818,-4.6945657216504e-10,-1.0239140167102e-06,-0.000147863979026101
587.17824,7.31648562252992e-05,-4.06332302916011e-09,0.00218581805333569,0.00225897884623796,0.0063106196848074,5.10727195425842e-09,2.04864143200174,2.05495205679381,0.000149920485719197,-3.65336324071909e-09,0.00157940394543366,0.00172932077778962,0.000214726419141939,5.44655999550993e-09,5.44758218470837e-07,0.000215276623920405
590.848104,-4.58952812779861e-05,-1.31215136049445e-09,0.00218772684908823,0.00214183025565888,-0.0055791283001449,9.47272983247008e-09,1.98103334223753,1.97545422341012,3.98275680171602e-05,-2.94112181336806e-09,0.00158111963324154,0.00162094426013689,-0.000206762320632702,-9.31349240744406e-10,1.17188531347627e-06,-0.000205591366668467
594.517968,2.61759141129277e-05,-1.91546267393289e-09,0.0021888143551882,0.00221498835383846,-0.0054433654657502,-8.35588447672196e-10,1.9133696455897,1.90792627928836,0.000104991859561583,1.9902609427796e-09,0.00158209065562356,0.00168708450544609,0.000144915114379794,1.88235147401207e-09,-1.71371694093442e-07,0.000144745625037174
598.187832,-0.000242519048449397,1.11909980043892e-09,0.002187318595546,0.00194480066619641,-0.00948973682981318,-1.58234391321082e-08,1.8457140138654,1.83622426121215,-0.00014508761733748,-1.71280312173371e-09,0.00158073317438655,0.00143564384424595,-0.000214784111624989,4.4575394712551e-09,-1.14981739762503e-06,-0.000215929471483143
601.857696,0.000222294744291365,-5.45211887851756e-09,0.00218591466708728,0.00240820395925977,-0.00267953841567442,1.33727018897211e-07,1.77811269561837,1.77543329092972,0.000141580028809369,1.73643447730322e-09,0.00157946134004784,0.00172104310529169,0.000290453092072134,1.96015604976535e-09,-1.10346148938357e-07,0.000290344706079245
605.52756,-7.97415895162379e-05,-7.9285127817213e-09,0.00218705039486324,0.00210730087683422,-0.0119854671771871,9.47899133798379e-09,1.71051634509,1.69853088739181,-0.000106458412129777,-9.57721130873755e-09,0.00158048273460911,0.00147401474526802,-0.000390772674190833,6.03628799917388e-09,1.11627518955815e-06,-0.000389650362713276
609.197424,-0.000165112920799049,-6.83159750842553e-09,0.00218875297332571,0.00202363322092915,0.00515959092544564,-7.04527173918573e-08,1.64286693777341,1.64802645824614,-0.000149273142168921,-2.77041104199285e-09,0.00158202066877998,0.00143274475620001,0.000314447416730171,-8.30030685429711e-09,3.97813521479359e-07,0.000314836929944796
612.867288,8.12769725748407e-05,-3.28179410819154e-10,0.00218805445103607,0.0022693310954315,0.00360549291134055,-2.42487473728865e-09,1.5751986462283,1.57880413671477,-9.84708494171451e-06,-9.39094512866141e-10,0.00158139702271587,0.00157154899867964,-0.000175529904438159,2.73024987098545e-10,-1.04198091298341e-06,-0.000176571612326155
616.537152,0.000141901816527373,-7.29642443915449e-11,0.00218610618608082,0.00232800792964395,0.00683951950815724,2.43056798993544e-08,1.50757952794801,1.51441907176185,9.83441062156142e-05,-4.0766452169144e-09,0.0015796395413353,0.0016779795709057,0.000168026355443877,2.18353796690218e-09,-7.31597726817446e-07,0.000167296941255027
620.207016,-0.000449559456663077,4.10969345332116e-09,0.00218622695375159,0.00173667160678197,0.00623131255625939,5.44585379464235e-08,1.43999445284681,1.4462258198616,-0.000298181214073761,4.17952666446287e-09,0.00157973397382203,0.00128155693927494,-0.000252781424172335,2.22258703349531e-09,8.16808232912775e-07,-0.000251962393352389
623.87688,0.000537479387299695,-8.13585774774112e-09,0.00218823703903054,0.00272570829047249,0.0128878493550981,2.99510334675462e-07,1.37236986396079,1.38525801282622,0.000429520427486299,-1.06380118814183e-08,0.00158152925100647,0.00201103904048089,0.000540937698686208,2.73092694895728e-08,9.76508688514842e-07,0.000541941516644212
627.546744,-0.000471313356452427,-2.84953583417278e-08,0.00218874332054123,0.00171740146873047,-0.0106404844985504,3.78906336024954e-07,1.30469856211245,1.29405845652024,-0.000225137298360366,-2.8561682475489e-08,0.00158198409094037,0.00135681823089753,-0.000830728092162015,1.27458040088127e-08,-5.26483428238367e-07,-0.000831241829786245
631.216608,5.44049820952388e-05,-7.79204626739444e-08,0.0021868848043662,0.00224121186599876,0.0166427455246635,-1.50047766362538e-08,1.2370523291762,1.25369505969609,5.63508463626551e-05,-5.25410458164338e-08,0.00158032192703562,0.00163662023235246,0.00109682885711371,1.35687864208118e-08,-1.15086044028973e-06,0.00109569156545984
634.886472,0.00057403021653577,-6.87550977496102e-08,0.00218578586386444,0.00275974732530246,-0.0281699714627509,-6.11381320747207e-07,1.16946088888467,1.1412903060406,0.000539048540698461,-6.8698129163663e-08,0.00157933878749459,0.00211831863006389,-0.00120343748285722,-6.70221240343068e-08,1.55637841849281e-07,-0.0012033488671394
638.556336,-0.00130455323908815,-9.67684027494151e-09,0.00218728260839295,0.00088271969246452,0.0103427315651983,-1.75921317908382e-06,1.10186199275703,1.11220296510905,-0.000998806516644855,1.64590146357939e-08,0.00158067675922542,0.000581886701595198,0.00097143663885854,-8.63929241687733e-08,1.19514501959935e-06,0.000972545390953971
642.2262,0.00171044191018098,8.58923353053152e-08,0.00218886320758006,0.00389939101009634,-0.0164271820584692,-7.01516610740817e-07,1.03420614780663,1.01777826423155,0.00129714407785063,4.43436030263876e-08,0.00158208433527613,0.00287927275672978,-0.000579708737746351,-7.70881287138083e-08,2.48501209237403e-07,-0.000579537324665828
645.896064,-0.00175559091478923,1.01444339910631e-07,0.00218794001366008,0.000432450543210754,-0.00465567846051953,-3.55345671504851e-07,0.966538485352905,0.961882451546714,-0.0014199876440751,1.08939655029874e-07,0.00158124933952553,0.000161370635105465,6.06489420015214e-05,-2.52547942378301e-09,-1.05120057832283e-06,5.95952159437747e-05
649.565928,0.00148991161866041,6.84718686297878e-08,0.00218617026970311,0.00367615036023216,0.00726875769500924,8.42550070062623e-07,0.898921063130433,0.906190663375512,0.00112149582163249,3.00195045232201e-08,0.00157966552054069,0.00270119136167771,0.000333583162688273,3.6786265314056e-08,-5.21959388643035e-07,0.000333097989564944
653.235792,-0.00114999414821832,2.54024247034427e-08,0.00218657405012202,0.00103660530432841,-0.00652534281631761,6.07098014171496e-07,0.831328908309098,0.824804172590794,-0.000978495477642754,4.5433677090823e-08,0.00158003726070557,0.000601587216739903,-0.000598283323399544,4.88891106378811e-08,8.94906541420777e-07,-0.000597339527747486
656.905656,0.00073333783609032,-1.74620439622728e-08,0.00218843179069331,0.00292175216473967,0.0210371651308094,7.33989864914923e-07,0.763694583427714,0.784732482548389,0.00058052372765822,-3.54220185533635e-08,0.00158170730059839,0.00216219560623806,0.000786211461286251,4.77782691475726e-08,7.86885645717454e-07,0.000787046125201116
660.57552,-0.000289355418979406,-3.18889170341978e-08,0.00218858545887145,0.00189919815097501,-0.00637089670615499,2.48472199168374e-07,0.696022973681744,0.689652325447788,-0.000251693744446781,-9.14837454394242e-09,0.00158183974934712,0.00133013685652579,-0.000775390468512139,1.46042809086219e-08,-6.33623060681297e-07,-0.000776009487291912
664.245384,-0.000101508333163063,-2.96734309121591e-08,0.0021868212215756,0.00208528321498163,0.0174517374962264,-1.16604473650952e-07,0.628381503563133,0.645833124454886,1.39339659591797e-05,-3.73127774006051e-08,0.00158025290519724,0.00159414955837902,0.000700548823544505,3.13609774528881e-09,-9.39758046563179e-07,0.000699612201595687
667.915248,0.000313135748681989,-8.8448030560599e-09,0.00218617346133981,0.00249930036521874,-0.00545972277229454,-8.46691366617911e-08,0.560784897080578,0.555325089639147,0.000270513043628037,-3.23386811303309e-10,0.00157967708406959,0.00185018980431082,-0.000491988669544262,-1.28748566294221e-08,3.65974777308962e-07,-0.000491635569623583
671.585112,-0.000361032397253245,-2.07434038804022e-09,0.00218772978316297,0.00182669531156934,0.00142147996908425,-1.84152650994195e-07,0.493171269098645,0.494592564915078,-0.000196184560413573,-5.54825148419673e-09,0.00158108186434706,0.001384891755682,0.000302180776985539,-2.62292320544656e-09,1.04199630581677e-06,0.00030322015036815
675.254976,0.000345176518756552,2.76406535267574e-09,0.00218882081148506,0.00253400009430696,-0.00811371105497881,1.63083272863128e-08,0.42550838737785,0.417394692631199,0.000297488569905827,4.56852080798982e-09,0.00158206126372149,0.00187955440214813,-0.000173169375930052,-5.9141718845172e-09,-5.06409681617623e-08,-0.000173225931070098
678.92484,-0.000294162945181234,2.50466254470296e-09,0.00218760760547525,0.00189344716495656,-0.0079407936973651,-6.75116233368023e-08,0.357847915139019,0.349907053930031,-0.000215243225439713,3.16526698336265e-09,0.00158096602054196,0.00136572596036923,1.48871778942746e-05,1.44700477159549e-09,-1.03229367264112e-06,1.38563312264051e-05
682.594704,0.00019736522514419,4.31978772815993e-10,0.00218619345711442,0.00238355911423738,-0.00513695214389518,5.85186004664243e-08,0.290236412925945,0.28509951930065,0.000114089277972474,2.06319973165371e-09,0.00157969395882819,0.0016937853000004,4.02436178044782e-05,-1.15741484559909e-09,-2.36716895124754e-07,4.00057434945079e-05
686.264568,-3.87668326715581e-05,-1.77199814192994e-10,0.00218699759518805,0.00214823058531668,-0.00642055047372234,-4.2704494062988e-09,0.222636213312293,0.216215658568121,-9.74493576220972e-05,-1.48975186934795e-10,0.00158041968530267,0.00148297017870538,-0.000103586580736408,9.28860810934251e-10,9.60361913969905e-07,-0.000102625289961627
689.934432,-6.36813627819304e-05,-6.60078573240405e-10,0.00218863525444599,0.00212495323158548,0.00198288917305642,-9.80560329511825e-09,0.154990528621624,0.156973407989077,-0.000112949110747563,5.70200175202252e-10,0.00158189257939325,0.00146894403884587,7.09419593082624e-05,-2.31292839225476e-09,5.15962480597088e-07,7.14556088604672e-05
693.604296,0.000117728623697202,5.16345709932434e-10,0.00218831573162824,0.00230604487167115,0.00447029717764129,1.80989880831346e-08,0.0873203811853676,0.0917906964619969,2.3267024952289e-05,-1.88205444245374e-09,0.00158160230151663,0.00160486744441448,-9.73370216997912e-06,2.99957643474818e-10,-7.95984319463919e-07,-1.05293865317996e-05
697.27416,-8.47906483112532e-05,2.68196323854528e-10,0.00218661069711657,0.00210182031700164,0.00704014968145096,-7.85619591600021e-09,0.0196880164877433,0.0267281583129983,-9.85187274809797e-05,-2.37864946204568e-10,0.00158006769487308,0.00148154872952715,1.49791389141877e-06,-1.0395970842533e-09,-7.3025319734813e-07,7.66621096986388e-07
700.944024,9.27009936182921e-05,7.62131757013783e-11,0.0021864491597034,0.00227915022953486,0.00845237395810734,1.62345931782897e-08,-0.0479095948731395,-0.0394572046804389,7.63288013436828e-05,-1.99653628267226e-09,0.00157992530674399,0.00165625211155139,6.01466562768296e-05,1.57157241934402e-09,5.88702143444171e-07,6.07369299926931e-05
704.613888,-3.88196420457052e-05,1.38681849280354e-10,0.00218809939367166,0.00214927989030781,0.00464059012863806,-2.91611318047995e-09,-0.11553498226722,-0.110894395054695,3.62994208461408e-06,-5.38434553471576e-10,0.00158141281965777,0.00158504222330783,-4.04831073735274e-05,-1.03703349368242e-10,8.96645849759973e-07,-3.95865652271168e-05
708.283752,3.78794243600757e-05,-4.35493131377621e-10,0.00218872827172319,0.00222660726059014,0.00267761046626447,2.27950815324853e-09,-0.183202827118486,-0.180525214372714,8.70704387597559e-05,-2.52291564401815e-10,0.00158197818157581,0.001669048368044,5.95549333014331e-05,1.76252436212606e-09,-3.28894011050097e-07,5.92278018147451e-05
711.953616,1.12449641165718e-05,3.10093116085495e-11,0.00218726405179722,0.00219850904692311,-0.00340858352272688,-3.4906187540363e-11,-0.250855073898832,-0.254263657456465,5.3701045435663e-05,4.48900383122875e-10,0.00158065882279184,0.00163436031712789,-5.21545194164218e-05,2.48204889963197e-10,-9.83200775773632e-07,-5.31374719873055e-05
715.62348,4.08722114904031e-05,-3.8290397771234e-10,0.00218622545128188,0.00222709727986831,-0.00612905343656596,4.61536402222907e-09,-0.318460662492106,-0.324589711313307,5.6625296764364e-05,2.03819997889696e-09,0.00157972453572411,0.00163635187068845,2.68357154914689e-05,5.59760976864896e-10,5.3746734690782e-08,2.68900219871366e-05
719.293344,-4.77159180924547e-06,1.91690462574183e-11,0.00218739579887276,0.00218262422623256,-0.00893247417096518,-1.03398092477167e-09,-0.386068706704982,-0.395001181909928,-1.07462216171407e-05,2.88817470378023e-10,0.00158078053187474,0.00157003459907507,-7.73103321739181e-05,5.28086694985696e-11,9.9895316623477e-07,-7.63113261990138e-05
722.963208,5.59203262654671e-06,-1.00011012716122e-09,0.00218876086439548,0.0021943518969119,-0.00556876682737968,3.62400430001451e-09,-0.453724037550677,-0.459292800754053,-4.7729236771785e-05,2.18457001931099e-09,0.00158201188097614,0.00153428482877438,5.00536522747769e-05,-9.85337820491143e-10,2.24251279743118e-07,5.02769182166996e-05
726.633072,9.16266467230227e-05,2.82931872524775e-10,0.00218796083825871,0.00227958776791361,-0.0047375537513325,1.46128086938464e-08,-0.521389980431188,-0.526127519569711,-1.12581231420468e-05,-1.07002210591195e-09,0.00158129304666689,0.00157003385350273,-6.22846439580845e-05,-6.8409111150848e-10,-9.47752609204554e-07,-6.32330806584005e-05
730.302936,-5.5903497551165e-05,-1.46208755581632e-10,0.00218634640064061,0.00213044275688069,0.000970881817188961,-5.67689652334751e-09,-0.589010992226852,-0.588040116086559,-0.0001288622081132,7.84365569038106e-10,0.00157983992075812,0.00145097849701049,2.40000569233385e-05,-1.3951380309347e-09,-5.04060839517244e-07,2.34946009457903e-05
733.9728,8.64940014193509e-05,2.02465531637003e-10,0.00218667859419671,0.0022731727980816,0.0053218875046426,2.09469141918974e-08,-0.656608095544846,-0.651286187093289,-6.12446465777196e-06,-2.04085389604877e-09,0.00158013899710508,0.00157401249159341,1.08553140589527e-05,-3.35284358596707e-11,8.04048438931751e-07,1.16593289694485e-05
737.642664,-1.87402190088551e-05,2.16848634561478e-11,0.00218839291492636,0.00216965271760237,0.00777959985038129,2.01559860986438e-09,-0.724243301498879,-0.7164636996329,-6.36427104642421e-05,-1.28945046759089e-09,0.00158168312683045,0.00151803912691574,1.50776623306082e-05,-5.50772435622589e-10,7.35451516470978e-07,1.58125630746436e-05
741.312528,9.1835936714419e-05,2.54356265542924e-10,0.00218854725690667,0.00228038344797735,0.00798767632966987,1.53273952299977e-08,-0.791913365022505,-0.78392567336544,6.39212862175382e-05,-1.17959388635376e-09,0.00158182353108897,0.00164574363771262,3.34023501653229e-05,1.31509050763727e-09,-6.00525190767947e-07,3.28031400650626e-05
744.982392,-2.17635538918096e-05,1.57750929919298e-10,0.00218686082390039,0.00216509742775951,0.00496132763381546,-2.39978038462855e-09,-0.859554946777187,-0.854593621543152,8.8003324631819e-06,-7.55088347113894e-10,0.00158030606622996,0.0015891056436048,-1.6433641684245e-05,1.57558076342645e-10,-9.16279687511137e-07,-1.73497638136797e-05
748.652256,6.47458256909393e-05,-3.0562492557394e-10,0.002186215445719,0.00225096096578501,0.00216825119251323,7.87420806827716e-09,-0.927153072438375,-0.924984813371653,9.26651284631444e-05,5.36846121496002e-10,0.00157972476723517,0.00167239043254443,4.5187203742003e-05,1.76936370504693e-09,3.38171676714499e-07,4.55271447824226e-05
752.32212,4.00367469172357e-05,-3.90001028236422e-11,0.00218772349804373,0.00222776020596086,-0.00403523021303793,3.88076257424977e-09,-0.994767226008814,-0.99880245234109,6.16918854470541e-05,9.88879169817069e-10,0.00158108284381261,0.00164277571813883,-4.48987568623774e-05,1.55660445932581e-10,1.01548608098885e-06,-4.38831151209426e-05
755.991984,3.75754208216702e-05,-4.11183091072668e-10,0.00218879689058621,0.00222637190022479,-0.00680004332455885,4.65554278357395e-09,-1.06242952836892,-1.06922956703793,3.85680862961026e-05,2.0100236261667e-09,0.00158205166982154,0.00162062176614127,8.71114094380007e-06,3.58561096001713e-10,-5.8364312431369e-08,8.6531351924647e-06
759.661848,4.34911873458855e-05,-1.89441702526126e-10,0.00218756666232857,0.00223105766023275,-0.00873723347532812,9.89034091044307e-09,-1.1300890455816,-1.13882626916658,-3.85089748147771e-07,1.17559761763664e-09,0.00158094706537964,0.00158056315122911,-4.2864206854584e-05,-4.800627621025e-10,-1.05284690838904e-06,-4.39175338257352e-05
763.331712,4.14370974382773e-05,-5.17213030019036e-10,0.00218611183651739,0.00222754841674264,-0.00675080462045567,1.71098579582269e-08,-1.19769859158406,-1.20444937909466,-4.21726427972291e-05,1.16547204361696e-09,0.0015796384510029,0.00153746697367771,2.46318280945469e-08,-9.43138259194923e-10,-2.52486735252032e-07,-2.2879804541668e-07
767.001576,5.68677563298923e-05,-1.34080736737845e-10,0.00218692452683354,0.00224379214908269,-0.00349166241940346,2.23411623437453e-08,-1.265296109578,-1.26878774965624,-6.27798407905596e-05,-3.62103643428067e-10,0.00158037037637259,0.00151759017347839,-2.09669103755234e-05,-9.55554794045098e-10,9.85400312614939e-07,-1.99824656177025e-05
770.67144,5.18740760217897e-05,-1.24793849799999e-10,0.00218861821261058,0.00224049216383852,0.00151441176656194,2.53812474042713e-08,-1.33294032189777,-1.33142588474996,-7.25811712614996e-05,-1.25287992781656e-09,0.00158189740545308,0.00150931498131166,9.85497436234809e-06,-8.36279250313782e-10,5.30397829091893e-07,1.03845359121897e-05
774.341304,4.72279802665307e-05,6.24722984920611e-11,0.00218826503581025,0.00223549307854908,0.00593645286305741,2.06025193606084e-08,-1.40060966643582,-1.39467319297024,-6.05719225108202e-05,-1.64418970346215e-09,0.00158158346184676,0.00152100989514624,7.04055929961478e-06,-3.16329527277122e-10,-8.57766567384131e-07,6.18247640270337e-06
778.011168,5.71695227932586e-05,1.42673044207743e-10,0.0021864248220278,0.00224359448749411,0.00888743466578317,2.20180126893266e-08,-1.46823828805288,-1.45935083136909,-1.88717851497292e-05,-2.169797661409e-09,0.00157992947021499,0.0015610555152676,3.001555702498e-05,3.62504013075955e-10,-7.97340277657729e-07,2.92185792513353e-05
781.681032,7.87463654471424e-05,2.52028577074942e-10,0.00218623259016352,0.00226497920763924,0.00832707066778851,1.4682194277674e-08,-1.53582901088721,-1.52750192553722,3.34914973115448e-05,-1.07413271077853e-09,0.00157975726014704,0.00161324768332587,2.42533158451871e-05,1.13938573293456e-09,6.30236580223973e-07,2.4884691811144e-05
785.350896,6.38567765544165e-05,6.15127887984442e-11,0.00218802740810467,0.00225188424617187,0.00483675325081691,5.52115488666134e-09,-1.60344952995196,-1.59861277117998,6.20642598666526e-05,3.02787186621631e-10,0.0015813751861595,0.00164343974881334,-1.93196300192902e-06,9.35073100608176e-10,9.8135387421224e-07,-9.4967405461617e-07
789.02076,5.78872360651574e-05,-4.26604455915369e-10,0.00218872116002068,0.00224660796948138,0.000763592825605587,2.49291004784053e-09,-1.67111653300984,-1.67035293769133,6.48255967122058e-05,8.97956251324642e-10,0.00158200407847341,0.00164683057314187,2.50357821052282e-05,1.34502524035309e-09,-3.68844531389804e-07,2.46682825990787e-05
792.690624,0.000115596369148693,-7.36274632373586e-10,0.00218707704900052,0.00230267268187458,-0.00529120776187458,2.83932132487774e-08,-1.73876602127202,-1.74405720064069,9.66549683071209e-05,2.7076942229819e-09,0.0015805268948806,0.00167718457088194,-3.16904941420735e-05,-4.673796090886e-11,-1.11515965547888e-06,-3.28057005355132e-05
796.360488,6.18992493929063e-05,-1.44215838608778e-09,0.00218588115838404,0.00224777896561856,-0.00856497909924283,2.60139061380801e-08,-1.80636260293983,-1.81492755602517,9.43810397585744e-06,2.2926889528016e-09,0.00157944997367309,0.0015888903703379,-4.87179736267551e-06,-2.31663439899183e-10,4.43218458889317e-08,-4.82770718022648e-06
800.030352,0.000128858717735832,-1.0051650910736e-09,0.00218719423415012,0.00231605194672086,-0.009829480875566,8.66744574165762e-08,-1.87396125527438,-1.88379064947549,1.20859593979248e-05,8.461501426561e-10,0.00158063263662735,0.00159271944217542,-5.13109915378429e-05,-1.61461657563962e-09,1.13577632915972e-06,-5.01768298252588e-05
803.700216,7.87625720351517e-05,-2.45059867681278e-09,0.00218876616022889,0.00226752628166537,-0.0062013069068484,1.11287789660134e-07,-1.94161373854644,-1.9478149341655,-9.77852895770553e-05,3.43627671589735e-10,0.00158205258927996,0.00148426764333058,1.1062321553995e-05,-1.85504568453044e-09,2.63856265099906e-07,1.13243227734104e-05
807.37008,0.000178012195815679,2.15529386201391e-09,0.00218785054150344,0.00236586489261298,-0.00178183583111351,1.34104526468543e-07,-2.00927870539708,-2.01106040712367,-5.33797386652404e-05,-3.0080533967073e-09,0.00158123298539144,0.00152785023867281,-5.13985590708287e-05,-8.81453988549334e-10,-1.09770055789432e-06,-5.24971410827115e-05
811.039944,0.000108094275549918,-2.20520925385304e-10,0.00218596881056288,0.00229406286559187,0.00627623741637112,2.15039048664012e-07,-2.0768915956283,-2.07061514317288,-0.000145749335700888,-3.97441644931555e-09,0.00157953785815938,0.00143378454804204,6.91921311871566e-05,-1.12861631431091e-09,-5.88143938237849e-07,6.86028586326044e-05
814.709808,0.000268496380639596,1.08155122670892e-08,0.00218636751301,0.00245487470916186,0.00932599924034674,-1.02928877141663e-07,-2.14447661076335,-2.13515071445188,1.76356654737001e-05,-5.82269907908069e-10,0.00157989450327359,0.00159752958647738,-5.18731469996088e-05,2.65092250713446e-09,9.4979025479994e-07,-5.09207058223018e-05
818.379672,0.00019385107529633,1.03798869380586e-08,0.00218838894984641,0.00238225040502968,0.0131975622697423,1.59065203420924e-07,-2.21210671759768,-2.19890899626274,-6.80724243172648e-05,-4.83927563874674e-09,0.00158172192138456,0.00151364465779166,0.000212382643735951,3.60158303611472e-09,8.39327400173767e-07,0.000213225572719161
822.049536,0.000797820966367377,7.81019402268917e-09,0.00218847011998408,0.00298629889654548,-0.00325939182776336,-1.83773437327646e-06,-2.27977662341917,-2.28303785298131,0.000492193689794805,2.16770027126008e-08,0.00158181378038882,0.00207402914718633,-9.80561447617312e-05,-1.41212516501313e-08,-8.16197814344851e-07,-9.88864638277262e-05
